Unnamed: 0.1,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/30/2000,12/31/2000,3/31/2001,6/30/2001,9/30/2001,12/31/2001,3/31/2002,6/30/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/31/2005,3/31/2006,6/30/2006,9/30/2006,12/31/2006,3/31/2007,6/30/2007,9/30/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/31/2011,3/31/2012,6/30/2012,9/30/2012,12/31/2012,3/31/2013,6/30/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/31/2016,3/31/2017,6/30/2017,9/30/2017,12/31/2017,3/31/2018,6/30/2018,9/30/2018,12/31/2018
RJF US  EQUITY,RETURN_COM_EQY,0.259092095,0.262459061,0.260963667,0.252939808,0.256457783,0.26414814,0.258324286,0.277218105,0.32420448,0.315979435,0.301978351,0.27053647,0.283586246,0.409357767,0.340087134,0.269577751,0.302872217,0.333506368,0.352628194,0.291560427,0.366205284,0.277781895,0.281853867,0.329506483,0.397355362,0.49468909,0.4410142,0.475328881,0.485613421,0.830506591,0.798101732,0.676193932,0.535072114,0.595094311,0.543808644,0.508422355,0.5643264,0.529612359,0.650713024,0.643568255,0.567740686,0.666840261,0.676181014,0.507009273,0.500174517,0.66387829,0.715887936,0.753928986,0.566729373,0.773731138,0.85051324,1.026571908,0.885410929,1.298777082,1.491690434,1.48702499,1.492998128,1.338469498,1.132368074,0.963093813,1.058209554,0.541480577,1.359665543,1.39829793,1.243145033,1.219118294,1.324498767,1.191628661,1.11335673,1.213126783,1.349902249,1.334214443,1.39153074,1.387216216,1.436370471,1.39199431,1.420796481,1.466213718,1.48617135,1.488026854,1.521130234,1.514664059,1.567621518,1.4739314,1.553404155,1.375801756,1.543277024,1.557997926,1.523030964,1.408273444,1.613067882,1.481881836,1.504764529,1.494464942,1.478761029
RTN US  EQUITY,RETURN_COM_EQY,0.895258801,0.93794103,1.174962538,1.072833331,0.828546799,0.783678691,0.976647216,0.993164948,0.971657445,0.632337936,0.861189568,0.813802181,0.87178538,0.90864406,1.096068298,1.067435497,1.097609287,1.045665458,1.07808158,1.049629324,0.99990058,1.064891195,1.076328808,1.090142264,1.196739825,1.065762815,1.334863411,1.246727066,1.20678326,1.293116918,1.106570106,1.045183413,1.099584688,1.108842037,1.143100794,1.149721687,1.281008015,1.277615509,1.396323883,1.357418373,1.385741589,1.377752325,1.448079745,1.462150564,1.516803908,1.519677921,1.520326265,1.538129957,1.687908928,1.766137092,1.787611473,1.798649612,1.793770974,1.745512477,1.696436242,1.704640468,1.684761924,1.689365234,1.673039671,1.684527838,1.683882243,1.704508427,1.552864471,1.560781057,1.577297712,1.596398358,1.371719955,1.373451321,1.398371593,1.421429645,1.358550663,1.381691484,1.402244475,1.420053725,1.538512688,1.568605925,1.592235039,1.615198672,1.448249395,1.475018916,1.505012599,1.520698459,1.547498017,1.52994362,1.558778397,1.566832552,1.559578574,1.560281558,1.599188692,1.607261515,1.572899996,1.553849519,1.563001969,1.562166765,1.568762238
O US  EQUITY,RETURN_COM_EQY,1.82955943,1.79110387,1.925921846,1.887492753,1.879305304,1.837915748,1.711280866,1.647783419,1.567820082,1.382426955,1.604853604,1.610624768,1.49527251,1.443422846,1.303120703,1.22535969,1.34172923,1.373994612,1.323659265,1.302620644,1.240746015,1.194700112,1.210773435,1.287008974,1.473544018,1.446053218,1.539480645,1.563034856,1.435251279,1.510760635,1.514122476,1.490042526,1.44557676,1.387733721,1.33841687,1.371551063,1.401733731,1.31950821,1.320667703,1.227463331,1.12549595,1.053355006,0.924632089,1.098818631,1.055560758,1.047013282,1.251062369,1.248327975,1.284543353,0.899038744,0.912646586,0.935457562,0.922112865,1.025131375,1.14349441,1.136477293,1.077973558,1.008581466,0.98535564,0.961616283,0.799885835,0.875876346,0.990424621,1.108367651,0.946078997,0.987827798,0.986871274,1.164643412,1.081054346,0.857414567,0.849917565,1.297115764,1.188877225,1.074340228,1.163416694,1.042225246,1.159911036,1.109257944,1.18320344,1.217018361,1.201488606,1.248842463,1.373387685,1.348101767,1.398385469,1.355124599,1.293114895,1.360054156,1.30937832,1.354594635,1.327199025,1.275190986,1.295629042,1.298818666,1.357803622
RHT US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.937392646,1.986456726,1.989056214,1.99213906,2.025506251,1.999402732,1.995921307,1.960798293,1.930308295,1.921922749,1.969478179,1.932394687,1.920179107,1.857140864,1.880202894,1.867506909,1.8555853,1.932184651,1.922741234,0.658634929,0.70633617,0.677202703,0.576595732,0.534097864,0.528989682,0.58985991,0.632339417,0.686864079,0.749565361,1.044543277,1.079323337,1.16314571,1.198703159,1.252949513,1.313762787,1.339583999,1.354461411,1.403798429,1.681242021,1.926599161,1.909965928,1.934495986,1.911488984,1.913451303,1.928255689,1.959095485,1.962488752,1.968016045,2.006684144,2.02374906,1.962417044,1.912963174,1.989093075,1.985340047,1.863560772,1.844169861,1.861604893,1.902117025,1.996634024,2.005066817,2.035814287,2.041994996,1.425218447,1.469480052,1.480978667,1.497896573,1.515537293,1.503467617,1.530160899,1.518318171,1.500710624,1.486148687,1.510035515,1.538468707,1.537374457,1.520637578,1.518844193,1.576813959,1.604123311
REG US  EQUITY,RETURN_COM_EQY,0.638207835,0.638883936,0.97345622,0.937120381,0.833010556,0.734241881,0.957437012,0.897630692,0.856959198,1.408946173,1.356364518,1.180236577,1.282846579,1.176851604,1.106475517,1.293766418,1.262044515,1.430823004,1.33900993,1.333584366,1.333132568,1.270839708,1.199446543,1.238940995,1.232579337,1.224886199,1.160201366,1.172454571,1.155160636,1.16655801,1.214376653,1.126383047,1.11804418,1.037845887,0.993199264,0.973681945,0.982947139,0.971083004,0.918996539,0.953909291,0.760774857,0.971026381,0.964714348,0.986740229,0.987122311,0.95402781,0.992342304,0.979524267,0.906208614,0.844225271,0.834948132,0.82291062,0.781698374,0.870381261,0.873579555,0.812183892,0.957092705,0.827710247,0.929159383,0.926275717,0.829293479,0.789969738,0.722058689,0.861307955,0.792416676,0.765261156,0.852627674,0.84816915,0.774203526,0.871325155,0.90165361,0.947784199,0.987349282,0.971068818,0.922649643,0.86345193,0.823197453,0.874425902,1.045357257,1.094534307,1.078976048,1.104797272,1.256119698,1.28667355,1.27324537,1.466971467,1.46803073,1.555532164,1.549394979,1.54575975,1.535967858,1.482641525,1.480178756,1.47992518,1.484046316
REGN US  EQUITY,RETURN_COM_EQY,1.764080386,1.628548357,1.808619703,1.796318705,1.86601759,1.852846974,1.835533711,1.825126374,1.906485014,1.891753825,1.913667725,1.948344878,1.969276401,2.012406229,2.047359321,1.97344755,1.93860646,1.960747287,1.956677515,1.957028545,2.006408231,1.984812761,1.982302546,1.954724212,1.924641256,1.941371416,1.261641794,1.219429023,1.088324899,0.956304684,0.783538326,0.89197566,0.732139858,0.769522454,0.611882332,0.970110875,0.93035815,0.820715582,0.773808664,0.804931501,0.680136688,0.592594921,0.499113524,0.427771991,0.363124534,0.272381986,0.883540187,0.842429988,0.769375547,0.646031001,0.662036529,1.516673676,1.696974008,1.656981044,1.79966436,1.926599161,1.909965928,1.934495986,1.911488984,1.913451303,1.928255689,1.959095485,1.962488752,1.968016045,2.006684144,2.02374906,1.356677545,1.359522166,1.447436106,1.577909333,1.65557517,1.666541324,1.686855815,1.731846522,1.819128812,1.848473708,1.905520332,1.929947281,1.846418548,1.838684183,1.811413158,1.801396515,1.841228195,1.789015731,1.852066062,1.871358916,1.854379839,1.819712321,1.834245648,1.857723252,1.834838138,1.787866006,1.791772413,1.757177167,1.762048531
RF US  EQUITY,RETURN_COM_EQY,0.647367583,0.558045523,0.645798032,0.731555492,0.659074015,0.672898043,0.630242796,0.796450034,0.649833948,0.782785417,0.710835029,0.752066612,0.599967731,0.580047067,0.517466424,0.499553832,0.399936706,0.375031456,0.317081761,0.529694598,0.44923331,0.42438801,0.452165762,0.446191857,0.442269903,0.423808135,0.46565419,0.485307387,0.403421107,0.44800076,0.484936874,0.451322743,0.42672604,0.438184827,0.41980428,0.37500649,0.486454885,0.688972686,0.690451681,0.736016001,0.732886837,0.710179456,0.75592254,0.754596183,0.742856624,0.775859683,0.919066705,0.905450394,0.867949888,0.820824517,0.771510774,0.614053942,0.57586024,0.620527945,0.524699042,0.634600066,0.735055311,0.730848711,0.741832762,0.88128712,0.85001906,0.823311366,0.843114454,0.924956,0.962471406,1.090594424,1.237469898,1.339299406,1.244795651,1.367261081,1.444228303,1.440832602,1.37839175,1.5104832,1.514751167,1.594363148,1.667311547,1.685995926,1.61806243,1.644153306,1.64818528,1.568436853,1.549387444,1.558713343,1.547639474,1.674317284,1.587286138,1.661923456,1.610829786,1.641725255,1.536557147,1.534388597,1.395185587,1.242109642,1.285253143
RSG US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.949462201,1.113267509,1.274144191,1.160299618,1.143114705,1.167316843,1.226322641,1.275737921,1.270602578,1.244175123,1.276375386,1.185185562,1.266547162,1.236299315,1.231316458,1.255678528,1.24698105,1.254052649,1.243421876,1.236451877,1.208016348,1.145763848,1.135059279,1.234821106,1.189343492,1.126904214,1.071813539,0.992595801,0.984563438,0.909017642,0.822407979,0.735371364,0.717480635,0.758977671,0.777474737,0.794127665,0.67345601,0.72680233,0.674903646,0.703461457,0.80514933,0.989773089,0.997548958,1.023610872,0.972832478,0.975795574,0.968398808,0.958073676,0.96440277,0.998311586,0.978626641,0.858747428,0.898278565,0.9980276,1.02648475,0.947387929,0.951985585,1.061220876,1.092049594,1.088465562,1.067012379,1.034244744,1.045963506,1.031346714,1.070875375,1.152932477,1.151160243,1.133287159,1.172548401,1.202084291,1.22769069,1.215996126,1.177126378,1.192406003,1.191066869,1.192046162,1.174695991,1.183608327,1.189349318,1.179026328,1.204940275,1.216566352
RMD US  EQUITY,RETURN_COM_EQY,nan,1.969135041,1.959386537,1.9378354,1.931781263,1.931564672,1.911626274,1.892749279,1.954988721,1.935323701,1.951310297,1.981598799,2.005659275,2.047447259,2.083192603,2.004592416,1.969639771,1.991077164,1.995963395,1.993624121,2.026902951,1.927806618,1.955199485,1.585388333,0.70554664,0.683796343,0.726012435,1.035354696,1.370875327,1.39417705,1.472579457,1.516365611,1.56266841,1.601663013,1.618709973,1.62050436,1.586599574,1.614698706,1.642832685,1.65641527,1.514178638,1.49516054,1.473834089,1.761336538,1.722774724,1.730871713,1.732382537,1.773735793,1.812934645,1.855139088,1.84105664,1.858529267,1.846168343,1.770520399,1.773387224,1.779108679,1.774211321,1.79453462,1.794054766,1.804882437,1.829050877,1.887999567,1.917651886,1.913328947,1.935553808,1.917158259,1.807976648,1.766953932,1.813057437,1.808731545,1.713592232,1.684890443,1.703462487,1.706764993,1.708684272,1.755905941,1.847229291,1.802890464,1.663240644,1.652039021,1.753502579,1.636352354,1.720543066,1.684020251,1.422237895,1.44013767,1.425180261,1.462504948,1.528210488,1.571024482,1.556839539,1.604646335,1.767060735,1.647524429,1.463677569
RHI US  EQUITY,RETURN_COM_EQY,1.980894814,1.965194614,1.956466452,1.955306102,1.936986202,1.938050802,1.906525064,1.891100022,1.941770719,1.923580395,1.937845852,1.976144477,1.99844384,2.040343264,2.074657513,1.998130713,1.961962496,1.984408532,1.989716247,1.989389501,2.022813437,1.995273476,1.991817215,1.956993751,1.9270696,1.94486068,1.995866597,1.96433934,1.967596625,1.900632929,1.923739276,1.909474297,1.895799075,1.934653552,1.967205345,1.935443931,1.864595047,1.916532118,1.938245621,1.917189079,1.939159641,1.883540526,1.889548805,1.92185786,1.900981064,1.900247462,1.904863632,1.911854535,1.948348658,1.987932385,1.984702305,1.990318444,1.981895407,1.908186535,1.90995388,1.924761405,1.908071373,1.932410363,1.909349006,1.911357671,1.925929683,1.956715696,1.960096196,1.965655598,2.004096939,2.0211264,1.961209483,1.910976139,1.986861434,1.983213621,1.862236131,1.841260047,1.860537849,1.901127545,1.995432227,2.005066817,2.035814287,2.041994996,1.887044788,1.853207437,1.894792111,1.868577449,1.877897967,1.819394899,1.872254379,1.891566512,1.892353115,1.887508759,1.873791092,1.90526001,1.862076284,1.804353774,1.795556347,1.757665833,1.762048531
ROK US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,1.874321537,1.82735831,1.878174971,1.89808569,1.834415068,1.722296941,1.63791236,1.65374075,1.459313813,1.528988708,1.564991935,1.57389658,1.574481178,1.654064124,1.668024262,1.648161844,1.490730692,1.517705187,1.37223486,1.423173776,1.416763973,1.370889339,1.396043997,1.408684117,1.420490565,1.429329521,1.509266128,1.48802153,1.490946414,1.483503881,1.46528282,1.504922692,1.507586414,1.513415815,1.47951943,1.399196203,1.312324604,1.340238481,1.294649122,1.341334858,1.181857688,1.539748756,1.492690045,1.372383938,1.191379373,1.278091776,1.268842872,1.348559154,1.330322562,1.37146024,1.383101764,1.22631884,1.23816012,1.271776516,1.23805521,1.265503386,1.322245378,1.41552398,1.420360638,1.386264214,1.238340058,1.342307833,1.299537422,1.338013691,1.34908788,1.377147641,1.386319456,1.517391186,1.530554216,1.520406277,1.550373546,1.543307566,1.4462603,1.439074228,1.441198449,1.397656681,1.370557955,1.333431549,1.285227869,1.196751509,1.243669694,1.301762184,1.314474688,1.42424362,1.229277199,1.348330393,1.308702098,1.171687783,0.984238014
COL US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.696381392,1.78178103,1.84892096,1.828781702,1.909028394,1.788875891,1.787898429,1.795548758,1.809566135,1.891073841,1.66701888,1.649283155,1.680022932,1.738817841,1.758208838,1.754912354,1.756103627,1.658439393,1.681421191,1.724152507,1.667084268,1.67814141,1.705296119,1.736832157,1.779986144,1.827468473,1.673891467,1.556691777,1.528069704,1.565327289,1.515407158,1.586089477,1.560703199,1.51117741,1.476957446,1.558869709,1.571071971,1.545545009,1.56489683,1.581954791,1.577133016,1.598274853,1.262879216,1.262971778,1.124821815,1.289740204,0.939253075,0.992792628,1.043338165,1.337110121,0.618276762,0.687662288,0.710083328,0.820558323,0.838145666,0.941692138,0.974760432,1.051987021,0.960677502,1.045419524,1.073015513,1.176519986,1.166071813,1.248817612,0.928712261,1.055272152,1.090274693,1.142937453,1.176300714,1.16213572,nan
ROP US  EQUITY,RETURN_COM_EQY,1.603285579,1.708777055,1.734493473,1.815445703,1.828262731,1.178918475,1.329554245,1.45422868,1.486786397,1.228937114,1.293232937,1.384421263,1.209813196,1.28851222,1.321084535,1.388081588,1.445509341,1.398932978,1.416609661,1.266201719,1.226108426,1.232900981,1.100891145,1.221380856,1.315868573,1.29626439,1.009689938,1.09157895,1.171126706,1.113466839,1.151748907,1.19087067,1.227327908,1.334632028,0.947628634,1.055300847,1.099235269,1.090052865,1.039880976,1.080512333,1.019972548,1.115302915,1.119435121,1.155712249,1.194442167,1.231779922,1.130586565,1.171389435,1.226193002,1.326774366,1.317896924,1.281082457,1.343103962,1.277581441,1.360257679,1.382934308,1.402405821,1.413258243,1.426645068,1.453688903,1.455890559,1.332177777,1.415419289,1.479534958,1.493388668,1.552486662,1.599515437,1.591015723,1.635740128,1.322985366,1.384195873,1.424412879,1.260029635,1.313346981,1.362508651,1.437252236,1.485131413,1.489149088,1.517171675,1.469102031,1.50518125,1.486011397,1.460375581,1.484678938,1.51837077,1.530666593,1.134852527,1.205626958,1.26807301,1.323695539,1.381186358,1.441082659,1.36022475,1.408450498,1.448830384
ROST US  EQUITY,RETURN_COM_EQY,1.700159756,1.783369192,1.808040854,1.924847513,1.879966677,1.920438692,1.8940874,1.911089783,1.969922667,1.948649388,1.872151772,1.990357771,2.010977476,1.934254982,1.988638759,2.006468462,1.969639771,1.95161842,1.868021968,1.993624121,1.976947594,1.785665965,1.766644064,1.834626232,1.75835516,1.825359352,1.829518201,1.967223006,1.970643191,1.903488408,1.889634519,1.879114801,1.833950813,1.8692766,1.895623126,1.872736742,1.808034531,1.84906297,1.864660887,1.849415787,1.871037012,1.82079482,1.825570492,1.85782082,1.905479829,1.905090281,1.909399462,1.737331251,1.772848332,1.806113405,1.80650179,1.824522246,1.820223364,1.770402093,1.779085165,1.791308863,1.774406954,1.789962531,1.773628813,1.782988894,1.800183624,1.825502679,1.831491801,1.840409037,1.875568736,1.894222915,1.852358027,1.812946425,1.884019787,1.883605677,1.786556607,1.774126663,1.794101824,1.831249304,1.913296286,1.926739173,1.958152594,1.977758082,1.745247582,1.744886662,1.769187898,1.767281056,1.792653011,1.748069772,1.804108278,1.821660911,1.823080029,1.820549234,1.822838837,1.839934641,1.817501481,1.77312739,1.773383671,1.736941241,1.737944303
RCL US  EQUITY,RETURN_COM_EQY,0.7342546,0.821647494,0.791265486,0.654878946,0.702264407,0.703288984,0.643666807,0.881587161,0.730605314,0.690364907,0.657652174,0.677312449,0.739825975,0.814364777,0.89584864,0.99263117,1.055147542,1.244331309,1.256432662,1.299051707,1.24430011,1.079126972,1.05074396,0.891163662,0.81379326,0.782694262,0.678970494,0.748934201,0.715518562,0.791328808,0.795328334,0.827755918,0.797910694,0.798795208,0.69262867,0.724048397,0.754431986,0.754718066,0.713286776,0.826693704,0.877505876,1.086640209,1.084336396,1.07488556,0.98811965,1.082430091,0.91502554,0.962100997,0.915014381,0.959040235,1.031976069,1.04656665,0.992930582,1.098730741,1.01324117,0.998977343,1.011124968,0.929796667,0.812394166,0.848088538,0.866813888,0.837801598,0.747841864,0.810122434,0.793542738,0.795664763,0.893320571,0.929156674,0.8827423,0.977014587,0.970910985,1.004267039,1.024500632,1.071781545,1.002736268,1.030014525,1.075813042,1.195256973,1.065309127,1.077471368,1.067819756,1.128659436,1.123970819,1.144699576,1.036299961,1.108370754,1.167288614,1.245067353,1.327178007,1.397673557,1.414447371,1.324281077,1.346923008,1.311861944,1.287521963
SPGI US  EQUITY,RETURN_COM_EQY,0.766693297,1.009450254,1.204158221,1.157910801,0.97794094,1.115351179,1.42824445,1.257879304,1.118021293,1.285529768,1.406066519,1.427419422,1.406315449,1.481505321,1.679240537,1.576988738,1.510813128,1.51371487,1.669401377,1.635418025,1.597554277,1.35436734,1.401416023,1.366549626,1.276058524,1.369601978,1.441001752,1.439002837,1.403332284,1.591482764,1.692376683,1.673746313,1.697976564,1.858690054,1.959725449,1.936158108,1.8655022,1.917341113,1.939203665,1.918582916,1.781656175,1.885630045,1.891808147,1.925507783,1.553863306,1.8041731,1.908270579,1.582592691,1.362369655,1.095256744,1.143208325,0.90433653,0.827206299,1.078203291,1.049941285,0.992495304,1.088016385,1.230520999,1.279678543,1.306070798,1.273343124,1.353586924,1.375921909,1.381565056,1.376362162,1.379041433,1.152942204,1.245202947,1.452713971,1.47887137,1.197989499,1.494969866,1.536074911,1.500387196,1.594758918,1.62048487,1.649094544,1.685551722,1.414508683,1.25677371,1.175488665,0.550597628,0.422217439,0.440852622,0.479253248,0.468228828,0.642099014,0.694762801,0.795709937,0.734283581,0.778634889,0.566918601,0.779679915,0.942632861,0.920751992
CRM US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.907495799,1.916203862,1.910467136,1.934649476,1.880108818,1.88737162,1.922449959,1.9021194,1.902721936,1.907926614,1.915519618,1.952843626,1.992812211,1.9894598,1.994624496,1.985923946,1.911505719,1.91098685,1.926599161,1.909965928,1.934495986,1.911488984,1.484604185,1.511778746,1.547934872,1.530393294,1.548322385,1.571895921,1.628689086,1.631669567,1.616510696,1.675936745,1.692299551,1.653733872,1.662485621,1.335296575,1.301834284,1.306878533,1.351390181,1.554066348,1.519997954,1.562403494,1.618612741,1.702148004,1.680867713,1.714914485,1.686093877,1.750260417,1.715903389,1.736957088,1.729485632,1.760278896,1.782731815,1.767503789,1.750218252,1.670462988,1.651573705,1.667329606
SBAC US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.260978507,0.273937046,0.272048881,1.024611835,1.02013963,1.522389133,1.467021284,0.771938634,0.702272352,0.638592181,0.544004518,0.430029999,0.271307448,0.248042361,0.258576234,0.25079057,0.245990966,0.257071342,0.267670373,0.263122023,0.243257604,0.255538472,0.258184865,0.24958894,0.264480039,0.249778248,0.252625857,0.266308341,0.256482014,0.259564825,0.257986318,0.25831139,0.257905997,0.265154677,0.267460609,0.266288855,0.26037916,0.249279507,0.303562686,0.300546155,0.298929446,0.261624598,0.254976542,0.26122173,0.255201919,0.256567126,0.255906881,0.248518304,0.25696005,0.258070403,0.25143402,0.239810651,0.251876287,0.250256891,0.23680115,0.232841511,0.23500137,0.240673021,0.249164325,0.252478833,0.259422366,0.262370647,0.240433559,0.2368444,0.234929362,0.23198993,0.238522905,0.234862327,0.239418228,0.241816695,0.236236596,0.243847098,0.244815047,0.246634732,0.241632121,0.231777225,0.231238421,0.227070119,0.227430256
